nodeName	Eigenvector
ZEB2	1.836403148599376e-05
CFC1	6.746707640849089e-05
CTGF	0.00011630967434029198
PMEPA1	6.293353180006617e-05
UBR5	5.138890829635658e-05
MIA2	6.549141806326765e-05
RGCC	0.00010515939436748706
SAMD4A	4.169742403104472e-05
CECR2	2.6003934079132803e-06
YTHDC2	2.4320518513148143e-05
BRWD3	1.239800132146036e-05
HEXIM1	1.7232976019480467e-05
ZNF14	6.752189667704917e-05
ZC3H12A	1.230650278886725e-05
ZC4H2	3.350506176386885e-05
ESS2	3.1256338123631053e-06
KPNA6	0.0006045104847597867
S100A1	0.00012657578087478828
SIGIRR	0.0001380774135869464
TRIM8	1.1788850041783749e-05
ATOX1	7.599869605653703e-07
ATP7A	7.599619134320647e-07
POU3F3	6.459311125671705e-05
MUC2	0.00015738263974965648
AGXT	0.00011872601356197373
ALPI	9.239987286111281e-05
AOX1	0.0002059476734313658
CD99	9.236797377628573e-05
COX7A1	0.00010087041003185413
CPS1	9.212886985777347e-05
CYP21A2	9.212886985777347e-05
CYP3A4	0.00011042809499121964
CYP3A7	0.00011449747784025226
EFEMP1	9.694845918564793e-05
GALNS	9.212886985777347e-05
GUCA2A	0.00010612979440793013
GYPC	9.212886985777347e-05
HBZ	9.214557105477812e-05
HMBS	9.212886985777347e-05
HOOK2	0.0001053955105356966
HSD17B4	0.00013290052661140783
LTC4S	0.00010128831583249541
MAT2B	0.00010160930697012911
MCTS1	9.213174637903262e-05
RGL3	0.00015363637305860144
SLC22A1	9.212886985777347e-05
SLC22A2	9.213462289667995e-05
SLC22A3	9.212886985777347e-05
SLC22A5	9.212886985777347e-05
SLC44A1	9.212886985777347e-05
SLC44A2	9.212886985777347e-05
SLC44A3	9.212886985777347e-05
SLC44A4	9.212886985777347e-05
SLC44A5	9.212886985777347e-05
SLC5A1	9.213462289667995e-05
SLC5A7	9.212886985777347e-05
TCN2	0.00011674198145418524
TGM4	0.00010012368342453245
TPI1	9.215611916047099e-05
ZBTB2	9.533871494736492e-05
ZNF148	0.0001269926005471058
AFF3	1.5596026321368778e-05
ATAD2B	1.5596026321368778e-05
BNC1	3.361998054864202e-05
CMKLR1	1.5596026321368778e-05
FOXR1	1.5596026321368778e-05
FUT8	1.560909715145209e-05
HIVEP2	2.079153683817584e-05
MCM3AP	1.7067435343944787e-05
NDRG2	1.5596026321368778e-05
PARP10	1.6563358930820806e-05
PLEK	1.5829892428042086e-05
RNASE2	1.5596026321368778e-05
SP110	2.4476858609489663e-05
TRAK1	2.7325064198272105e-05
ZBTB47	1.5712050733473955e-05
ZNF296	1.5596026321368778e-05
ZNF484	0.00010893532591746335
ZNF490	4.894041277034725e-05
ZNF655	1.5596026321368778e-05
ZNF789	3.379132032926681e-05
ZNF791	4.631963351046944e-05
FEV	1.0827557190747244e-05
DDX60	6.614861336232418e-05
DHX58	0.0001234204296602661
DKFZP434G1621	3.0723607189100665e-05
DKFZP666E157	3.0723607189100665e-05
DKFZP666M044	3.0723607189100665e-05
DKFZP686L0787	3.0723607189100665e-05
ELF5	7.773672077326983e-05
IFI6	3.470737329311465e-05
IFIT5	3.246511124822172e-05
IFITM1	3.519072502210171e-05
IFITM2	3.109872392907217e-05
IFITM3	3.109872392907217e-05
IL26	8.498994600909423e-05
IRGM	2.252222503345489e-05
LY6E	2.2793228036794248e-05
NLRC5	5.3966675928448065e-05
NMI	6.349676376211793e-05
OASL	7.783900666595658e-05
PARP9	6.99757560027203e-05
PLSCR1	5.938792154208891e-05
PNPT1	3.459906255523555e-05
RBAK	4.9945886517100605e-05
REG1A	4.924841171127262e-05
SDF2L1	3.2528984235018e-05
TAP1	7.265015120206216e-05
TOP1	0.00014378976020576334
TRIM34	3.0723607189100665e-05
TYMP	2.252222503345489e-05
ZC3HAV1	3.470737329311465e-05
ZFP1	3.0723607189100665e-05
ZFP14	3.0723607189100665e-05
ZFP28	3.0723607189100665e-05
ZFP30	3.0723607189100665e-05
ZFP37	9.333929959609456e-05
ZFP57	3.0723607189100665e-05
ZFP69	3.0723607189100665e-05
ZFP69B	3.0723607189100665e-05
ZFP82	3.0723607189100665e-05
ZFP90	3.0723607189100665e-05
ZFP92	3.0723607189100665e-05
ZIM3	3.0723607189100665e-05
ZNF10	3.0723607189100665e-05
ZNF100	3.087735724363533e-05
ZNF112	3.350269847866421e-05
ZNF12	5.691714284294757e-05
ZNF124	3.117762531208019e-05
ZNF132	3.155620523857343e-05
ZNF133	3.786964064191865e-05
ZNF135	3.0723607189100665e-05
ZNF136	3.868115459950468e-05
ZNF140	3.755595498887545e-05
ZNF141	3.0723607189100665e-05
ZNF154	3.0723607189100665e-05
ZNF155	3.3701599970283925e-05
ZNF157	3.258007012432252e-05
ZNF160	3.4976649850628345e-05
ZNF169	3.755595498887545e-05
ZNF17	3.097459912698509e-05
ZNF177	3.225845002321878e-05
ZNF180	3.47768636993119e-05
ZNF181	3.0723607189100665e-05
ZNF182	3.0723607189100665e-05
ZNF189	3.350269847866421e-05
ZNF19	3.0930124224032994e-05
ZNF195	3.0723607189100665e-05
ZNF2	3.0723607189100665e-05
ZNF20	3.0930124224032994e-05
ZNF200	3.0723607189100665e-05
ZNF205	4.111590003197647e-05
ZNF208	3.0723607189100665e-05
ZNF211	3.0723607189100665e-05
ZNF214	3.0723607189100665e-05
ZNF221	3.0723607189100665e-05
ZNF222	3.0723607189100665e-05
ZNF223	3.350269847866421e-05
ZNF224	3.350269847866421e-05
ZNF225	3.0723607189100665e-05
ZNF226	3.350269847866421e-05
ZNF227	3.350269847866421e-05
ZNF229	3.0723607189100665e-05
ZNF23	3.868115459950468e-05
ZNF230	3.350269847866421e-05
ZNF233	3.0723607189100665e-05
ZNF234	3.0723607189100665e-05
ZNF235	3.350269847866421e-05
ZNF248	3.801580315958615e-05
ZNF250	3.0869504329894055e-05
ZNF251	3.528776782128109e-05
ZNF254	3.0723607189100665e-05
ZNF256	3.0723607189100665e-05
ZNF257	3.087735724363533e-05
ZNF26	3.0723607189100665e-05
ZNF268	3.0723607189100665e-05
ZNF275	3.1287935047201234e-05
ZNF282	3.0723607189100665e-05
ZNF283	3.0723607189100665e-05
ZNF284	3.0723607189100665e-05
ZNF285	3.0723607189100665e-05
ZNF30	3.0723607189100665e-05
ZNF302	3.9972374216118965e-05
ZNF304	3.0723607189100665e-05
ZNF311	3.0723607189100665e-05
ZNF316	3.0723607189100665e-05
ZNF317	3.5800335509792864e-05
ZNF320	3.0723607189100665e-05
ZNF324	3.0723607189100665e-05
ZNF324B	3.0723607189100665e-05
ZNF333	3.0723607189100665e-05
ZNF33A	3.0723607189100665e-05
ZNF33B	3.829133011168264e-05
ZNF34	3.5919117705907724e-05
ZNF343	3.3538693479530185e-05
ZNF347	3.0723607189100665e-05
ZNF350	0.00020974954177568325
ZNF354B	3.350269847866421e-05
ZNF354C	3.0723607189100665e-05
ZNF37A	3.350269847866421e-05
ZNF382	3.0723607189100665e-05
ZNF383	3.4315897331679515e-05
ZNF395	8.738492969804605e-05
ZNF404	3.0723607189100665e-05
ZNF41	3.0723607189100665e-05
ZNF415	3.0723607189100665e-05
ZNF416	3.0723607189100665e-05
ZNF417	3.5803265254617305e-05
ZNF418	3.0723607189100665e-05
ZNF419	3.0723607189100665e-05
ZNF420	9.992116796962025e-05
ZNF426	3.2261534408184577e-05
ZNF429	3.28370790435321e-05
ZNF432	9.333929959609456e-05
ZNF433	3.0723607189100665e-05
ZNF439	3.0723607189100665e-05
ZNF44	3.0723607189100665e-05
ZNF440	3.0723607189100665e-05
ZNF441	3.868115459950468e-05
ZNF442	3.0723607189100665e-05
ZNF443	3.0723607189100665e-05
ZNF45	3.7488220324186376e-05
ZNF454	3.225845002321878e-05
ZNF461	4.111590003197647e-05
ZNF468	3.47768636993119e-05
ZNF470	3.0723607189100665e-05
ZNF471	3.0723607189100665e-05
ZNF479	3.087735724363533e-05
ZNF480	3.0723607189100665e-05
ZNF486	3.0723607189100665e-05
ZNF492	3.0723607189100665e-05
ZNF506	3.0723607189100665e-05
ZNF510	3.0723607189100665e-05
ZNF514	3.225845002321878e-05
ZNF517	3.0723607189100665e-05
ZNF527	3.0723607189100665e-05
ZNF528	3.0723607189100665e-05
ZNF529	3.0723607189100665e-05
ZNF530	3.0723607189100665e-05
ZNF534	3.0723607189100665e-05
ZNF540	3.0723607189100665e-05
ZNF544	3.0723607189100665e-05
ZNF546	3.0723607189100665e-05
ZNF548	3.831016672631066e-05
ZNF549	4.111590003197647e-05
ZNF550	3.0723607189100665e-05
ZNF551	3.0723607189100665e-05
ZNF552	3.65783326593214e-05
ZNF557	3.0723607189100665e-05
ZNF558	3.0723607189100665e-05
ZNF559	3.0723607189100665e-05
ZNF560	3.0723607189100665e-05
ZNF561	3.0723607189100665e-05
ZNF562	3.0723607189100665e-05
ZNF563	3.8992171862796105e-05
ZNF565	3.350269847866421e-05
ZNF566	4.86590217861965e-05
ZNF567	3.0723607189100665e-05
ZNF568	3.0723607189100665e-05
ZNF569	3.350269847866421e-05
ZNF57	3.077713264196782e-05
ZNF570	3.0723607189100665e-05
ZNF571	3.0723607189100665e-05
ZNF573	3.0723607189100665e-05
ZNF577	9.333929959609456e-05
ZNF578	3.0925595066792404e-05
ZNF583	3.0723607189100665e-05
ZNF584	3.72824634270064e-05
ZNF585A	9.333929959609456e-05
ZNF585B	9.333929959609456e-05
ZNF589	3.0723607189100665e-05
ZNF596	3.0723607189100665e-05
ZNF597	3.0723607189100665e-05
ZNF599	3.0723607189100665e-05
ZNF600	3.0723607189100665e-05
ZNF606	3.076490987149196e-05
ZNF610	3.0723607189100665e-05
ZNF611	3.4976649850628345e-05
ZNF613	9.461710218097277e-05
ZNF614	9.333929959609456e-05
ZNF615	9.333929959609456e-05
ZNF616	3.0723607189100665e-05
ZNF619	3.0723607189100665e-05
ZNF621	3.0723607189100665e-05
ZNF623	3.091460680878361e-05
ZNF627	3.0723607189100665e-05
ZNF630	3.0723607189100665e-05
ZNF641	3.120701067434231e-05
ZNF649	9.333929959609456e-05
ZNF658	3.0723607189100665e-05
ZNF662	3.0723607189100665e-05
ZNF665	3.0723607189100665e-05
ZNF667	3.0723607189100665e-05
ZNF670	3.0723607189100665e-05
ZNF671	3.0723607189100665e-05
ZNF674	3.0723607189100665e-05
ZNF676	3.0723607189100665e-05
ZNF677	3.0723607189100665e-05
ZNF679	3.0723607189100665e-05
ZNF680	3.1025419586768916e-05
ZNF682	3.0723607189100665e-05
ZNF684	3.0723607189100665e-05
ZNF688	3.0723607189100665e-05
ZNF699	3.225845002321878e-05
ZNF7	3.0753030225134944e-05
ZNF700	3.0723607189100665e-05
ZNF701	3.47768636993119e-05
ZNF705A	3.0723607189100665e-05
ZNF705D	3.0723607189100665e-05
ZNF705E	3.0723607189100665e-05
ZNF707	3.0723607189100665e-05
ZNF708	3.0723607189100665e-05
ZNF709	3.0723607189100665e-05
ZNF716	3.0723607189100665e-05
ZNF717	3.0723607189100665e-05
ZNF721	3.0723607189100665e-05
ZNF726	3.0723607189100665e-05
ZNF727	3.0723607189100665e-05
ZNF729	3.0723607189100665e-05
ZNF730	3.087735724363533e-05
ZNF735	3.0723607189100665e-05
ZNF736	3.0723607189100665e-05
ZNF737	3.087735724363533e-05
ZNF749	3.350269847866421e-05
ZNF761	3.0723607189100665e-05
ZNF763	3.093879072647723e-05
ZNF764	9.385419435897184e-05
ZNF765	3.47768636993119e-05
ZNF766	3.0723607189100665e-05
ZNF772	3.0723607189100665e-05
ZNF773	3.0723607189100665e-05
ZNF777	3.0723607189100665e-05
ZNF778	3.0723607189100665e-05
ZNF780A	3.0723607189100665e-05
ZNF780B	3.0723607189100665e-05
ZNF782	3.0723607189100665e-05
ZNF783	3.0723607189100665e-05
ZNF79	3.83313938561636e-05
ZNF790	3.0723607189100665e-05
ZNF792	5.1364318447379894e-05
ZNF793	9.333929959609456e-05
ZNF799	3.0723607189100665e-05
ZNF806	3.0723607189100665e-05
ZNF81	9.333929959609456e-05
ZNF813	3.0723607189100665e-05
ZNF814	3.0723607189100665e-05
ZNF816	3.0723607189100665e-05
ZNF829	3.332841239840735e-05
ZNF83	3.077456066254166e-05
ZNF836	3.0723607189100665e-05
ZNF841	3.0723607189100665e-05
ZNF845	3.47768636993119e-05
ZNF846	4.111590003197647e-05
ZNF85	3.106115912487121e-05
ZNF850	3.0723607189100665e-05
ZNF853	3.0723607189100665e-05
ZNF860	3.0723607189100665e-05
ZNF875	3.0723607189100665e-05
ZNF878	3.0723607189100665e-05
ZNF879	3.0723607189100665e-05
ZNF888	3.0723607189100665e-05
ZNF891	3.0723607189100665e-05
ZNF90	3.0723607189100665e-05
ZNF91	3.098464182598587e-05
ZNF93	3.0723607189100665e-05
ZNF98	3.087735724363533e-05
ZNF99	3.0723607189100665e-05
ZSCAN32	3.731197450044461e-05
SHFL	8.201382155645775e-06
AGTPBP1	2.6721939277750214e-05
ARL2BP	2.770996509238095e-05
C1QTNF1	2.6721939277750214e-05
CILK1	2.685107580396052e-05
DICER1	0.0005248246736151208
FAM83A	2.6721939277750214e-05
FAM83B	2.6721939277750214e-05
FUT3	2.6721939277750214e-05
KRBA2	2.6721939277750214e-05
LIPG	2.6721939277750214e-05
MAP3K13	3.150250734846608e-05
NAMPT	0.00011631011360345943
PANX1	2.6723617419751916e-05
SCYL3	2.6721939277750214e-05
TNIP3	2.9246304519879915e-05
TPK1	2.6721939277750214e-05
RCN3	1.463987975899235e-05
DKFZP586L2318	6.492405776491509e-05
FOXL2	0.00016444788821104464
MGC16025	0.0003936570358503304
RWDD3	0.00011233995047433919
SENP5	0.000151814519653991
SUMO1P1	0.00011207261179968335
UBA2	0.0002117420199261978
UBE2E2	0.00010202380199768205
ZBED1	0.00011889542914499316
ARX	4.957093031564807e-05
DLX4	5.008610902471097e-05
ESX1	4.6190034846544266e-05
FEZF1	4.6190034846544266e-05
FEZF2	6.188832400057039e-05
FOXC1	6.881976151111249e-05
FOXD3	4.6190034846544266e-05
FOXE1	6.157126145063077e-05
FOXJ1	5.6293160407684434e-05
HELT	4.6190034846544266e-05
HMX1	4.95725398830007e-05
HMX2	4.6190034846544266e-05
HOXD8	6.188832400057039e-05
HSF4	4.6190034846544266e-05
IRX1	4.957093031564807e-05
IRX3	4.957276839310707e-05
NKX2-6	6.188832400057039e-05
NKX6-1	5.1012902118827385e-05
OLIG3	4.957093031564807e-05
OTP	4.957093031564807e-05
PCGF1	5.28803449259273e-05
POU3F2	8.545364237299527e-05
PRDM12	4.957093031564807e-05
PRDM13	4.957093031564807e-05
PRDM6	4.957093031564807e-05
PRMT8	4.6190034846544266e-05
SATB2	0.00018958485886636374
SOX14	4.957093031564807e-05
TAF7L	0.0001025102876012043
TBX18	1.138535227411759e-06
TBXT	1.8649021211741763e-06
CNBP	0.0004987869524381248
ANGPTL6	1.2317393684922316e-05
ASCL4	1.2686915495469986e-05
BARHL2	1.5698289154026126e-05
BHLHA9	1.7401873288187703e-05
DLX6	1.2317393684922316e-05
DMRTA2	1.2317393684922316e-05
DUOXA1	1.2317393684922316e-05
EBF2	1.5698289154026126e-05
EMX2	2.1697177118361436e-05
EN2	1.5698289154026126e-05
EVX2	1.2317393684922316e-05
FOXD1	1.2317393684922316e-05
FOXF2	1.5698289154026126e-05
HOXC11	1.569878022455613e-05
HOXD11	1.2317393684922316e-05
LBX1	1.5698289154026126e-05
LHX1	1.6525994083131443e-05
LHX5	1.2317393684922316e-05
LHX9	1.5698289154026126e-05
MNX1	1.3206229954464077e-05
NEUROD2	2.1526075988112958e-05
NKX2-3	1.5956790318956814e-05
OTX2	2.625414568162068e-05
PALLD	1.2317393684922316e-05
PAX7	1.4080483019239356e-05
PAX9	1.73319774362832e-05
PHOX2B	1.2317393684922316e-05
POU4F3	1.6565613901043652e-05
RAPGEFL1	1.2317393684922316e-05
RBM25	0.000920022231846219
RBM38	0.00041278227384175916
SP9	2.715271417836822e-05
TAL2	1.2686915495469986e-05
TBR1	1.2317393684922316e-05
TFAP2D	1.2317393684922316e-05
ZIC1	8.27225614699485e-05
ZIC4	1.2317393684922316e-05
LMX1A	5.731930716474444e-06
MESP1	4.714957792717716e-06
TCF15	4.714957792717716e-06
TOX	4.97885872608629e-06
VGLL2	9.435366084263325e-06
VGLL3	9.454848462175182e-06
ANKRD28	0.0003269375890041815
PIF1	0.0003207286318142237
PPP6R3	0.00032682959331860274
DCLRE1B	4.349133643603562e-05
PARP2	5.82278218299054e-05
ABCD2	1.3524974429914345e-05
AGA	1.326664067792313e-05
ALPG	1.3538092999126315e-05
B4GALT5	4.305783411330731e-05
CALB2	1.326664067792313e-05
CSTA	2.538739197345604e-05
GALNT3	2.5903217808258526e-05
GUSB	1.326664067792313e-05
KCTD15	1.992103871561108e-05
MCAM	1.6920123616302613e-05
MIPEP	2.1261454244682134e-05
PIM3	8.623480260356381e-05
PTGES	1.326664067792313e-05
SERTAD3	1.326664067792313e-05
SLC6A4	1.326664067792313e-05
TALDO1	1.326664067792313e-05
SSBP4	6.555823943593608e-06
ADGRE5	9.451707431872986e-06
CFDP1	4.668773919172699e-06
GPX1	4.851907910197488e-06
ZBTB26	1.654117135131078e-05
B3GLCT	3.4015719328708054e-06
POFUT2	3.4015719328708054e-06
SPARC	6.152643674652107e-06
DKFZP779O2152	1.670832480642998e-05
SERBP1	7.791701351073757e-05
TLE7	1.934034066617543e-05
ZNF503	2.415651851411903e-05
ZNF703	2.077562304501521e-05
RAB21	8.24646381432014e-06
STK38L	9.566047856832439e-06
CD180	2.500268823846279e-05
SIGLEC5	4.3953965871388963e-05
SNAP23	0.0002006765323238229
SIGLEC1	1.9676126044008e-05
SIGLEC16	2.3583269444824336e-05
CNPY3	1.2297727509348057e-05
LGMN	0.00011021406131345899
UNC93B1	9.738500093922984e-06
PIDD1	0.00014822331848697869
SPPL2A	1.9184549702106108e-05
SPPL2B	1.9184549702106108e-05
TAX1BP1	0.00016378996860491994
VSIR	1.9760705034537988e-05
CANX	0.00016380454249936564
TNFSF9	1.7208808526658838e-05
TNFRSF13C	0.0014570179771710829
TNFRSF13B	7.242126845927761e-05
TNFRSF18	7.556431191091967e-07
ALDH1A3	4.9167718989482235e-05
ANTXR1	5.5154358729777946e-05
AQP1	5.1934369956032735e-05
CD82	4.9167718989482235e-05
CEBPZ	4.9167718989482235e-05
COQ7	4.91692562482619e-05
CSE1L	0.0002280838688316366
DKFZP686A24188	8.40353032636996e-05
EI24	4.9167718989482235e-05
GAMT	4.9167718989482235e-05
GML	4.9167718989482235e-05
HIPK4	5.09026287578387e-05
L3MBTL1	4.9205162819362485e-05
LIG4	0.0001439989432248775
MAP4	4.9167718989482235e-05
MBD4	9.253418405093083e-05
NTHL1	5.710174161475623e-05
P2RX1	4.9167718989482235e-05
P2RX4	4.9167718989482235e-05
PEG3	4.9167718989482235e-05
PPP1R7	4.9167718989482235e-05
SAT2	4.9603665151516364e-05
SCO2	5.314083873032627e-05
SESN3	0.0001111321801583191
SETD9	4.9167718989482235e-05
SHISA5	5.113693159373304e-05
STEAP3	5.0297998223777085e-05
TP53I3	4.9167718989482235e-05
TP53RK	4.9172383238841835e-05
TP53TG5	4.9167718989482235e-05
USP24	7.460524150114336e-05
USP42	4.9167718989482235e-05
ZMAT3	4.9167718989482235e-05
FBXO45	7.60126957486311e-05
UBE4B	5.1734838565295405e-05
EDA2R	3.278694585809728e-05
OTUD5	4.796170152846155e-05
RNF216	4.796170152846155e-05
SIKE1	9.971878439442532e-05
TNFSF12	0.0014546364169680918
IL17RA	1.9542088207067644e-05
IL17RB	2.207034229943287e-06
IL17RC	2.8362935262484774e-06
TRAPPC3L	1.536556638652289e-05
KANK2	2.0069689972554375e-05
NLRX1	3.1569942977109485e-05
TRIM23	2.0035626986610248e-05
TRIM17	1.1191539429711222e-06
TRIM52	9.255160972331627e-06
ARL6	6.376977535808442e-05
BBIP1	2.756867260519741e-05
BBS1	2.8595904762043487e-05
BBS2	2.756867260519741e-05
BBS4	2.756867260519741e-05
BBS5	2.756867260519741e-05
BBS7	2.8575267488633382e-05
BBS9	2.756867260519741e-05
LZTFL1	3.822392890254255e-06
BBS10	1.6834281948519407e-05
BBS12	1.6834281948519407e-05
MKKS	8.934762749460506e-05
MSRA	1.771182461936708e-06
MSRB1	1.771182461936708e-06
MSRB2	1.771182461936708e-06
MSRB3	1.771182461936708e-06
RRM1	6.646465252365969e-05
HERPUD2	1.3783887215546417e-05
UBR1	1.3516238920098914e-05
UBR3	1.3516238920098914e-05
MKRN2	3.349633927432448e-05
MKRN3	0.00013147846284988128
RNF11	0.00011502555448810779
RNF126	6.703115909307377e-05
RNF13	9.539348721274291e-05
RNF150	9.601736821058305e-05
RNF165	0.00010363792166152253
UBE4A	9.881148897010844e-05
UBOX5	9.343862579882152e-05
ZNRF4	9.960488747913517e-05
PPM1J	7.087476314322548e-05
RNF133	5.499864553668719e-05
UBD	0.0013997708383163031
AGTRAP	1.3631133375717599e-05
GLMP	1.3631133375717599e-05
LONP1	1.3631133375717599e-05
MTDH	1.5841354548335253e-05
MYOC	2.653383388294241e-05
PLAC8	2.1217692912927594e-05
RBP4	1.4217069255382138e-05
SLC16A1	1.4556526532044448e-05
SLC1A3	3.260814732768849e-05
ZNF507	2.8976408017716315e-05
ATP5F1A	1.1359866787661496e-05
CBS	1.0978332478744274e-05
KLHL8	0.00016407831962184137
S100G	4.197728149775472e-06
SLC34A3	6.611104514162791e-06
EFEMP2	5.5251821489554406e-06
SETD1B	6.877108260696208e-05
PORCN	7.563497411039149e-05
TMED5	4.3125864452618406e-05
WLS	4.690925518590441e-05
POLL	9.057525786751759e-05
MOB1A	2.5607826231526566e-05
MOB1B	2.552750378511312e-05
ALKBH8	6.261569240699389e-05
CATSPERG	6.667734944455238e-05
DEDD	6.670263390842763e-05
ERH	0.00012039746139809888
FIZ1	7.657726238527805e-05
KATNAL1	6.261569240699389e-05
METTL23	6.261569240699389e-05
NDRG3	6.261569240699389e-05
ODAM	6.261569240699389e-05
THAP3	6.261569240699389e-05
ZNF232	6.457449232553751e-05
ZBTB49	4.6803179100501645e-06
ZBTB8A	8.339139598662028e-06
CDK10	4.6687850145848036e-06
ETV7	5.034364599340905e-06
UNC45A	8.721737605874208e-06
ZFP62	4.6684810956629684e-06
ZNF70	4.6684810956629684e-06
GATA5	6.0505351210268405e-06
ZHX1	7.599140185488488e-07
ZHX3	7.599140185488488e-07
ZNF264	3.6811032960738023e-06
SERPING1	0.0009193921936122007
COL24A1	2.518818926892547e-06
COL27A1	2.518818926892547e-06
AZU1	4.1281569400343076e-07
SLPI	5.278640824493063e-07
PRCP	4.564639177187298e-06
OPTC	8.871769038669946e-06
PTGIS	4.6988801822445404e-06
SCUBE3	8.871958871467685e-06
SPOCK3	8.427962513376438e-06
CTRB1	1.982777088764155e-06
C1QA	0.0009391527368676255
C1QB	0.0009391527368676255
C1QC	0.0009391527368676255
C1R	0.000942114317358163
C1S	0.0009394425164925669
ZDHHC8	1.2958239113337242e-06
CBLIF	6.963345686335797e-08
GC	7.328084464560336e-06
PNPLA2	9.92847568287941e-06
ALB	1.9941327340539764e-06
AMBN	1.969212604250811e-06
AMTN	1.969212604250811e-06
ANO8	1.9694605082491474e-06
APLP2	1.2524745571563949e-05
BPIFB2	1.969212604250811e-06
CALU	1.969212604250811e-06
CHGB	1.969212604250811e-06
CHRDL1	1.5824475233728214e-05
CKAP4	3.4628750183165884e-06
DMP1	1.8078579801871826e-05
ENAM	1.969212604250811e-06
EVA1A	1.969212604250811e-06
FSTL3	4.1600416323176156e-06
FUCA2	1.969212604250811e-06
GAS6	5.567078729823953e-06
GOLM1	1.969212604250811e-06
HRC	3.64243105866208e-06
ITIH2	1.969212604250811e-06
LGALS1	1.969212604250811e-06
MELTF	2.2402156075901653e-06
MEPE	1.969212604250811e-06
MFGE8	1.9694156476523346e-05
MGAT4A	2.057122017879865e-06
MIA3	1.2414073407176373e-05
MSLN	2.2402156075901653e-06
MXRA8	8.01765111760533e-06
PCSK9	0.00013608167050688772
PDIA6	2.9441747154839523e-06
PRSS23	1.969212604250811e-06
QSOX1	1.969212604250811e-06
RCN1	1.969212604250811e-06
SCG2	1.969212604250811e-06
SCG3	3.6444395208356615e-06
SPP2	1.969212604250811e-06
STC2	1.969212604250811e-06
TMEM132A	1.969212604250811e-06
VWA1	1.969212604250811e-06
WFS1	1.0935749815254941e-05
CYB5R1	3.6390247212282402e-06
CYB5R2	3.6390247212282402e-06
CYB5R3	9.904158732690716e-07
CYB5R4	3.6390247212282402e-06
CYB5RL	3.6390247212282402e-06
HBD	7.844472053176215e-07
HBE1	7.778256686790045e-07
HBG1	2.4557110347810883e-07
HBG2	3.6576229725929627e-06
HBQ1	7.876799477334541e-07
HPX	4.4563096935704465e-06
HBA2	3.4946787102084152e-06
TLL2	4.8139636262270565e-06
SNX17	7.973607679585469e-05
LRPAP1	2.5618211983689884e-05
LRP2BP	9.515800199142604e-06
HOOK3	8.832321816693122e-07
ERO1B	7.395490599811118e-07
GPX7	5.927794445140172e-07
GPX8	5.927794445140172e-07
PRDX4	1.0203479047150922e-06
HSD11B1	7.507312851950058e-06
SCAP	3.006993319488834e-05
AGRP	6.480531546944583e-05
NUDT16L1	2.2479883347431517e-06
BPI	8.619094266361323e-06
GPD2	8.213940629710477e-06
ZNF146	8.936339594313188e-06
CFD	1.3320773139691314e-06
CASP5	0.000509735535171667
CELA1	1.4740365227864392e-07
GPAA1	1.3247617564089803e-06
KLK4	1.295019222694311e-06
PGAP1	1.295019222694311e-06
PIGK	1.3247617564089803e-06
PIGS	1.3247617564089803e-06
PIGT	1.3247617564089803e-06
PIGU	1.3247617564089803e-06
SRPX2	1.8518774884528646e-06
CD177	2.4463566361334215e-06
SERPINB12	1.7437137456866256e-06
DKFZP686O088	3.4886341575478114e-06
FETUB	8.582796903738272e-07
THOP1	7.874125599759881e-07
ADAMTS4	8.684243427597176e-07
ADAMTS5	9.065227198741065e-07
B3GNT2	5.204022170255055e-06
B3GNT3	5.1817275809223015e-06
B3GNT4	5.1817275809223015e-06
B3GNT7	5.1817275809223015e-06
B4GALT2	1.2668841205619762e-06
B4GALT3	1.2668841205619762e-06
B4GALT4	1.2668841205619762e-06
B4GALT6	1.2668841205619762e-06
B4GAT1	1.2669634508518749e-06
CHST1	1.2668841205619762e-06
CHST2	1.2668841205619762e-06
CHST5	1.2668841205619762e-06
CHST6	1.2668841205619762e-06
HAPLN1	1.4139776444458495e-06
HTRA1	2.564942495536921e-06
ST3GAL1	5.1817275809223015e-06
ST3GAL2	5.1817275809223015e-06
ST3GAL3	5.1817275809223015e-06
ST3GAL4	5.1817275809223015e-06
ST3GAL6	1.2668841205619762e-06
HOOK1	1.3233122135473928e-06
NXNL1	1.3233122135473928e-06
PPIL2	7.389355508196751e-05
SLC16A3	9.253931563268482e-07
SLC16A8	9.253931563268482e-07
SLC7A10	1.6088045357929124e-06
SLC7A6	1.6088045357929124e-06
SLC7A7	1.6088045357929124e-06
SLC7A8	1.6088045357929124e-06
SLC7A9	1.608854950479967e-06
SPN	8.29234271307941e-06
TRPV2	8.029856077908312e-06
TMEM219	8.260583452367692e-06
CTRB2	6.097237525691206e-08
MMP26	4.3454308179638644e-06
LRP1B	3.192047776033555e-05
LRP3	3.192047776033555e-05
RECK	4.046608900632088e-06
CACUL1	4.3669421632544405e-06
MZF1	4.3669421632544405e-06
ZFP64	4.3669421632544405e-06
ISLR	7.273774383601941e-06
SRPX	2.5382948894729285e-06
MFAP1	0.00036825104202355856
MFAP3	1.42619276187135e-06
MFAP4	1.42619276187135e-06
ICAM4	1.353753474721449e-05
SELP	1.0917052376981047e-05
SPON2	9.416062847486776e-06
GULP1	1.0771942162878936e-05
ICAM3	1.81006851258559e-05
