nodeName	Pagerank
RNF220	2.524309493977088e-05
ADH1A	0.00010289517884471921
ADH1B	0.00010289517884471921
ADH1C	0.00010289517884471921
UGT2B15	7.475056206429341e-05
ADH4	9.5153260684112e-05
ADH5	9.5153260684112e-05
CBR1	9.776256131169178e-05
CYP2A13	0.00011599681696686054
CYP2A6	0.0001014694085973744
CYP2A7	0.0001014694085973744
HEL-S-4	9.5153260684112e-05
HSD11B1L	9.776256131169178e-05
BASP1	1.5860727565631464e-05
SLC6A6	1.5828776864284167e-05
ZBTB1	2.3434629031679493e-05
SNX2	4.7710589424849046e-05
ANTXR2	2.4266040794491735e-05
COL25A1	2.4845576016742754e-05
COL26A1	2.4845576016742754e-05
FBN2	2.7466079639200326e-05
PROZ	2.7047995502427756e-05
TMPRSS2	2.4462902101944418e-05
MICALL2	2.4502271205530988e-05
SSX2IP	2.126328217407979e-05
S100A11	2.056683588174126e-05
DMBT1	2.8702931091796786e-05
HEL-176	2.590509428035053e-05
ANP32B	1.7175840459721215e-05
ARID3A	1.7175840459721215e-05
CBFA2T3	1.8791314341805972e-05
MBNL3	1.7175840459721215e-05
MEPCE	2.013829239644629e-05
NRARP	1.7175840459721215e-05
PHF13	1.7175840459721215e-05
PRDM15	1.7175840459721215e-05
RREB1	2.0022696261647847e-05
ZBTB22	1.731210447162622e-05
ZFTA	1.7175840459721215e-05
CRP	0.00010485850625010427
IGHA1	0.00010756193338250813
AMBP	9.49544191156312e-05
FCAMR	9.49544191156312e-05
IGHA2	9.492267535906183e-05
IGLL1	3.644638185037033e-05
VPREB1	3.484458274304635e-05
VPREB3	3.484458274304635e-05
IGLV3-10	2.090901868986104e-05
COLEC10	2.7406250286790176e-05
COLEC11	2.7406250286790176e-05
FCN1	2.568698161779187e-05
FCN2	2.352853042840606e-05
FCN3	2.352853042840606e-05
DKFZP686O1553	2.0026934107023425e-05
EIF4E2	4.4881585427637634e-05
EIF4E3	3.0889860941774905e-05
EIF4G3	3.27441093978614e-05
SFTA3	4.033961729871905e-05
PSG3	1.4291529068683282e-05
AATK	1.5948017204707508e-05
NCR1	2.6854456891370668e-05
NCR3	2.1921743182461703e-05
NCR3LG1	1.971613103598143e-05
AKAP12	1.7223186377162297e-05
HERC3	1.3908769612940757e-05
LAG3	3.2766750766923935e-05
BTN3A3	2.9872052109679284e-05
TRBV3-1	1.4500514616528587e-05
CD21	3.046333129737961e-05
POU3F1	4.5130862042929996e-05
TRIM6	1.7392956997593007e-05
ARFGAP2	6.697485198171825e-05
BET1L	9.474651641022813e-05
CLTRN	1.870734277743872e-05
CPE	1.665738170064043e-05
GOSR1	9.574326391350345e-05
MYRIP	3.397481632694877e-05
SYT5	3.697484318173208e-05
IL31	2.2002174430382495e-05
IL31RA	2.2002174430382495e-05
LBR	2.613376595492686e-05
TC4	2.537699563743069e-05
A4GNT	6.458328284005003e-05
B3GNT5	6.458328284005003e-05
B3GNT6	6.458328284005003e-05
B3GNT8	6.751469738419529e-05
C1GALT1	6.73693774419325e-05
C1GALT1C1	6.73693774419325e-05
CHST4	6.458328284005003e-05
CLEC10A	6.688742656217522e-05
GALNT10	6.458328284005003e-05
GALNT11	6.458328284005003e-05
GALNT12	6.458328284005003e-05
GALNT13	6.458328284005003e-05
GALNT14	6.458328284005003e-05
GALNT15	6.458328284005003e-05
GALNT4	6.458328284005003e-05
GALNT5	6.458328284005003e-05
GALNT6	6.458328284005003e-05
GALNT7	6.458328284005003e-05
GALNT8	6.458328284005003e-05
GALNT9	6.458328284005003e-05
GCNT1	6.458328284005003e-05
GCNT3	6.458328284005003e-05
GCNT4	6.458328284005003e-05
ST6GALNAC2	6.458328284005003e-05
ST6GALNAC4	6.458328284005003e-05
IFI35	2.0990870207908578e-05
EEA1	7.052779265240432e-05
KIAA0226	1.733104993297068e-05
MAP1LC3C	6.783515869677556e-05
RAB5C	7.925829335805026e-05
RBSN	4.2944233186786606e-05
RUBCN	1.733104993297068e-05
UVRAG	7.501237697257123e-05
TRPC5	5.9461215253384784e-05
AGBL5	1.4600823080783833e-05
CERT1	4.268651169543093e-05
PILRA	9.677869265680095e-05
PILRB	2.775892613277606e-05
ZNF648	9.741592909806675e-05
REG1B	2.2928888690909065e-05
SHCBP1	1.460997192506315e-05
AREL1	1.4485261221095516e-05
DMTF1	1.5033752924473606e-05
HECTD1	1.7785698456227798e-05
NOCT	1.5033752924473606e-05
RNF149	1.5033752924473606e-05
STK17B	1.5033752924473606e-05
TSC22D1	2.3921682985187798e-05
UBL7	1.6530520987791383e-05
ZSWIM7	1.5033752924473606e-05
TRIM3	3.2767109773167796e-05
TRIM39	2.4772405601462084e-05
ARIH2	1.535074562580896e-05
PARK2	3.121949301814105e-05
RNF182	1.728103168393621e-05
USP41	1.653175102454867e-05
ZNF16	5.944969159689303e-05
ZNF837	0.00017746648654554323
ZNF660	2.2090166904476642e-05
ZKSCAN3	3.453879877979159e-05
ZNF134	2.5821996877971232e-05
ZNF165	7.437172606138339e-05
SP8	2.79241101449965e-05
ZNF329	2.7244700111727444e-05
ZBTB48	5.952656236732655e-05
ZNF835	0.0001174579152034916
ZNF319	2.1186201516925637e-05
ZNF572	6.765198279321544e-05
ZBTB43	3.2873256397176794e-05
ZNF71	5.953058999284673e-05
ZSCAN23	5.114085128185817e-05
ZNF580	1.9712528272144545e-05
LSM10	2.6275275516760063e-05
LSM11	2.6275275516760063e-05
ZNF202	3.0401765764518425e-05
ZNF345	1.6967938010785855e-05
ZNF513	1.6967938010785855e-05
PLAGL2	3.626385270497581e-05
ZKSCAN8	2.100815437078911e-05
HEL-215	2.9088260677988784e-05
ZNF24	0.00015202135069993788
ZNF581	3.527776032463223e-05
ZNF48	2.5561640264784843e-05
ZKSCAN4	8.556910793132223e-05
ZNF174	3.066396253425659e-05
ZKSCAN7	4.258785379971164e-05
RUFY1	2.690020288573594e-05
PABPC1L2A	6.447111208252094e-05
PABPC3	6.447111208252094e-05
PABPC4	6.447111208252094e-05
PABPC5	6.447111208252094e-05
WRNIP1	1.4580471736708155e-05
TUBA4B	4.552776603515072e-05
ZNRD2	1.697244568821663e-05
CLVS1	2.670261726247146e-05
CLVS2	2.670261726247146e-05
EHD2	4.6344653501434596e-05
PIWIL1	5.410754723167862e-05
PIWIL4	8.005653412164086e-05
CHAF1B	2.4438712776267898e-05
DPP4	2.7707624388973465e-05
CLINT1	4.655263576106613e-05
PUM1	4.655263576106613e-05
SCARA5	2.529019997530108e-05
SH3D19	6.59038945892836e-05
SYNCRIP	2.7216981831016688e-05
TESK2	2.1930704955538235e-05
MLIP	1.47901323683566e-05
COX19	0.00010393631321964838
COX11	7.373938296565324e-05
COX14	7.373938296565324e-05
COX16	7.373938296565324e-05
COX18	7.373938296565324e-05
COX20	7.373938296565324e-05
ACOT9	1.8268896749401713e-05
POU5F1B	1.8195927618365223e-05
P2RX7	3.3815432157773394e-05
PANX2	3.3815432157773394e-05
HSD17B3	2.1594932179060983e-05
MRAP	1.721906246726102e-05
SRD5A2	1.5141872561994292e-05
SRD5A3	1.5141872561994292e-05
DDC	1.568859971802689e-05
MAB21L1	1.568859971802689e-05
HMGCR	2.966320703667311e-05
L3MBTL3	1.6414833544827652e-05
MLYCD	4.7559308568684665e-05
KHDRBS2	2.192232593913582e-05
SRMS	1.4894989217376625e-05
GFRAL	1.7195983787147287e-05
S100A7	1.9176838459964284e-05
CGAS	1.5472463903676538e-05
MUC12	0.00011772774120461504
MUC13	0.00011772774120461504
MUC15	0.00011772774120461504
MUC16	0.00011772774120461504
MUC17	0.00012896460759339356
MUC19	0.00011772774120461504
MUC21	0.00011772774120461504
MUC3A	0.00011772774120461504
MUC3B	0.00011772774120461504
MUC4	0.00011772774120461504
MUC5B	0.00011772774120461504
MUC6	0.00011772774120461504
MUC7	0.0001316226371732517
MUCL1	0.00011772774120461504
SMR3B	1.675664293821547e-05
KERA	9.373893625469198e-05
OGN	9.373893625469198e-05
OMD	9.373893625469198e-05
PRELP	9.373893625469198e-05
SLC17A1	5.072920550677637e-05
SLC26A6	8.524152591983759e-05
AGO3	4.5871657305431325e-05
AGO4	4.18593266825658e-05
MOV10	4.754231982616727e-05
RC3H1	1.8435547312402802e-05
TNRC6A	4.18593266825658e-05
TNRC6B	4.18593266825658e-05
TNRC6C	4.18593266825658e-05
TRIM71	1.4900922615774926e-05
TSN	6.17791798295964e-05
TSNAX	8.37286697304792e-05
DDX39A	5.847976183001431e-05
DDX39B	5.847976183001431e-05
NXF3	2.581924125248339e-05
NXF5	2.384453889237343e-05
SART3	1.711360990919821e-05
BANF2	1.4201729278443465e-05
MASTL	3.512082068248797e-05
RAD54L	3.3020499167437405e-05
SPDYA	1.7905981307375808e-05
SPDYC	1.7905981307375808e-05
SPDYE1	1.7905981307375808e-05
SPDYE2	1.7905981307375808e-05
SPDYE2B	1.7905981307375808e-05
SPDYE3	1.7905981307375808e-05
SPDYE4	1.7905981307375808e-05
SPDYE5	1.7905981307375808e-05
SPDYE6	1.7905981307375808e-05
VCPIP1	1.4029086136599381e-05
WEE2	1.5712983247311493e-05
TSEN15	2.4832300981578387e-05
TSEN2	2.4832300981578387e-05
TSEN34	2.4832300981578387e-05
TSEN54	2.4832300981578387e-05
DHX8	1.4240839658821282e-05
DDX56	3.832411761962734e-05
NOM1	1.3545625300212647e-05
PAN2	2.5872466271805138e-05
PAN3	4.036609799873494e-05
TUT4	4.3471439576798834e-05
TUT7	2.3223462817057442e-05
EIF1	3.4972739224462916e-05
ANKRA2	1.6066238178710077e-05
PYM1	1.4992075485841747e-05
CTIF	1.3574981404309664e-05
DKFZP686G18222	1.3556704226159077e-05
NCBP3	1.3556704226159077e-05
NXT2	1.8745179852628725e-05
RAVER1	1.5354440201601613e-05
RBM42	1.3505185602944574e-05
RBMY1F	1.8818036549834013e-05
MIF4GD	1.4041390360997268e-05
ZPR1	1.4447637206898722e-05
G3BP2	2.987118207897012e-05
LUC7L3	3.02349024590577e-05
RBM3	1.7474235146573514e-05
RBM10	2.2958693190004217e-05
POLQ	3.102512855784988e-05
ZRSR2P1	1.455568708438365e-05
STAU1	2.123673755030337e-05
STRBP	1.9518715293561434e-05
CPLX2	1.5730830109018996e-05
MLLT6	1.5730830109018996e-05
TMEM41B	1.5730830109018996e-05
ZKSCAN5	3.4565168612450965e-05
ZNF142	1.5730830109018996e-05
ZSCAN9	4.3803314279606666e-05
DKFZP686G1650	5.708063072429457e-05
TSNAX-DISC1	5.708063072429457e-05
TSNAXIP1	2.6979000788522886e-05
HNRNPA1L2	1.6405978975618374e-05
CIRBP	1.508331118381943e-05
NOVA2	4.745995563219876e-05
HNRNPLL	1.9616089280079887e-05
PTBP2	1.9394466411269525e-05
RAVER2	1.4432195568596533e-05
RBM4B	1.4352058784580012e-05
RBM26	1.3484803031998796e-05
RBM27	1.3476376335934991e-05
NOVA1	2.7300142274089943e-05
PCBP4	1.3566145576782568e-05
PRPF18	1.3462776843054344e-05
AAR2	1.3455710287177096e-05
RBM7	3.473264116571502e-05
RBMY1A1	1.4625673941791549e-05
UBL5	1.3462776843054344e-05
LRMDA	1.4332154392998953e-05
LRRC72	1.4332154392998953e-05
DKFZP313J1712	1.4982915431613215e-05
C1D	9.492500824516413e-05
EXOSC10	0.00010058548227979816
MPHOSPH6	9.492500824516413e-05
NOL12	6.468593886073965e-05
NUFIP1	3.816601118797531e-05
RBM28	6.668093468227384e-05
RRP1	6.780993520948989e-05
CLK3	2.0063941728282433e-05
RBMXL2	1.365110820641027e-05
GMCL2	2.3786332515549945e-05
KCTD10	2.7758618923903645e-05
KCTD13	3.8081669469754674e-05
KLHL10	1.459680265415586e-05
KLHL36	1.4577926731803924e-05
KLHL7	1.4577926731803924e-05
RHOBTB3	4.540192536761169e-05
SPOPL	2.2451310221570355e-05
TNFAIP1	3.8081669469754674e-05
SYNC	1.5993182046875127e-05
PPP4R1	2.430770240862151e-05
PPP4R1L	2.430770240862151e-05
APLF	3.1570617124902285e-05
APTX	3.1570617124902285e-05
G22P1	1.7146168407027206e-05
NHEJ1	3.508480534167173e-05
POLM	4.2577565440613774e-05
AURKAIP1	8.847793938139671e-05
SPAG5	1.4041289307582126e-05
LMNB2	2.1759952953133165e-05
ABCF2	1.5731430111673043e-05
APIP	3.077000360978565e-05
AVEN	3.077000360978565e-05
UACA	2.1327991890541423e-05
BIRC8	2.119657983515008e-05
SENP8	1.4086879606562004e-05
VGLL4	1.9380212215663957e-05
EIF4E1B	3.0732247457254554e-05
ABCE1	3.162881103047161e-05
N6AMT1	2.2158410357682615e-05
TRMT112	5.414420254049241e-05
BTG3	4.1844358471882265e-05
BTG4	3.110572154668811e-05
DAZAP1	9.643570352527082e-05
IGF2BP1	4.08455641112389e-05
MSI1	2.854832707043678e-05
MSI2	3.286085679378916e-05
TOB2	3.351666279798379e-05
BCCIP	1.3552680010512014e-05
MRPL3	8.66051091427569e-05
PRMT3	1.3528921177153073e-05
LOC388524	1.3567419109215375e-05
TSR2	1.3540527789740446e-05
FTSJ1	6.75197872372705e-05
KARS1	7.487507063029484e-05
SGA56M	1.5434312180385236e-05
MELK	1.4714653558585982e-05
CDKN3	1.4323647971574556e-05
STK25	2.4012412490667216e-05
NEK11	1.6044430261146536e-05
PNISR	2.3064249221860767e-05
PDE4DIP	1.3923058948210263e-05
CAPNS2	2.900003863513617e-05
CAST	2.900003863513617e-05
TTBK1	1.539438120722821e-05
RPGR	2.0188494586461603e-05
CAD	3.971825279008989e-05
GTPBP4	1.4601861167611913e-05
HPS6	1.4409180780124213e-05
GJA10	7.466908436002392e-05
GJA4	7.466908436002392e-05
GJA5	7.90129186023129e-05
GJA8	9.388645408808106e-05
GJA9	7.466908436002392e-05
GJB3	8.181115956133475e-05
GJB4	7.466908436002392e-05
GJB5	7.466908436002392e-05
GJB6	7.907791774312229e-05
GJB7	7.466908436002392e-05
GJC1	7.4589004000001e-05
GJC2	7.466908436002392e-05
GJC3	7.466908436002392e-05
GJD3	7.90625440570649e-05
GJD4	7.466908436002392e-05
GJE1	7.466908436002392e-05
AHSA2P	1.4429786064493883e-05
ASZ1	6.203390739162482e-05
DDX4	6.203390739162482e-05
MAEL	6.203390739162482e-05
MOV10L1	6.203390739162482e-05
NUDCD2	1.4429786064493883e-05
STX16	0.0001126534100441493
TDRD1	6.487665269412038e-05
TDRD12	6.203390739162482e-05
TDRD9	6.203390739162482e-05
TDRKH	7.553444342745003e-05
VPS35	0.00010606578094275519
HSPA14	2.2516439817118976e-05
ATXN10	1.3842265603614652e-05
NUAK2	1.7965132221022557e-05
WTIP	2.2433064220950325e-05
OSTF1	1.4387051810322388e-05
SPIC	1.6433652194845158e-05
FUZ	3.699568448141616e-05
INTU	3.699568448141616e-05
KIF7	3.6639422060989707e-05
DKFZP686L20222	1.3862367603949187e-05
NPHP3	3.747625764316019e-05
RPGRIP1	1.4429888745528992e-05
BTBD10	1.4618198652963333e-05
KCTD20	1.4618198652963333e-05
PPP1R15B	1.4618198652963333e-05
AKAP11	1.9996156856668065e-05
DKFZP434H018	2.4065794600598292e-05
RAB11FIP1	2.4065794600598292e-05
RAB11FIP2	3.2050063688870265e-05
RAB11FIP4	1.6920430675544537e-05
RAB11FIP5	2.4065794600598292e-05
TBC1D14	2.0907404816025138e-05
RAB8B	3.6949066309171046e-05
RILPL1	1.4360620260052561e-05
RILPL2	1.4360620260052561e-05
SYTL4	3.1297424238750414e-05
TBC1D17	4.08464240911318e-05
WDR41	2.6980432563424908e-05
FBH1	1.4758306567793686e-05
RECQL4	1.4758306567793686e-05
SWI5	1.4758306567793686e-05
RAD54B	1.9129486159915554e-05
MATR3	1.931143341678398e-05
N4BP2L2	1.4491809291538751e-05
PSPC1	1.6588633283934435e-05
LYAR	4.263463474583689e-05
RBM23	1.8894290350903794e-05
SRPK3	1.4732183727528761e-05
MOB3B	1.6087058814611168e-05
RASSF4	2.9286229622325525e-05
RASSF6	1.6052867209808624e-05
TBCA	2.4738827986092042e-05
PPP1R16A	1.4468656322492594e-05
CDCA7	1.5128585693205943e-05
EFCAB7	3.498236178270812e-05
TROAP	1.5128585693205943e-05
ZNF367	1.5128585693205943e-05
KCNQ2	5.6543253320056315e-05
KCNQ3	7.140603753628063e-05
EHD1	5.627925769823559e-05
EHD3	3.0508532970659752e-05
NAPA	0.0001294614778757467
IER5	1.413729765474021e-05
CFB	3.95720233205366e-05
ARFRP1	0.00011923960523980276
GCC1	5.520806469137547e-05
GCC2	7.278812468627416e-05
GOLGA1	5.520806469137547e-05
GOLGA4	6.060458773045781e-05
GOLGA5	3.665120306093252e-05
GOLIM4	3.665120306093252e-05
RAB30	2.437911835609975e-05
RAB36	2.437911835609975e-05
RAB39A	4.449536799607583e-05
RAB41	2.437911835609975e-05
RAB43	6.625897822778602e-05
RGP1	7.714097128873858e-05
RIC1	7.714097128873858e-05
SNAP29	9.573269834480307e-05
STX6	0.00010366023110763869
SYS1	6.35351750348773e-05
VPS45	7.327584255649634e-05
VPS51	7.687616290810153e-05
VPS52	7.687616290810153e-05
VPS53	7.687616290810153e-05
VPS54	7.687616290810153e-05
VTI1A	0.00013354947375208572
AP3S1	4.9150029560544485e-05
DKFZP686M09245	1.403715811248441e-05
ACBD3	1.4053211838448226e-05
PLAA	1.4339418968455465e-05
KATNB1	1.83713830147781e-05
KIFC2	1.4116777609288352e-05
AP3B1	2.7808027861811662e-05
CLCN5	1.4674834020863272e-05
FXYD4	4.420592657301688e-05
TBC1D20	1.403283268432386e-05
UNC13B	9.034854703576956e-05
DENND5A	2.894088246384856e-05
RAB6C	1.4754727745263385e-05
RABAC1	1.7959234157844456e-05
RABGAP1	1.4713139097896544e-05
CCZ1B	3.023765912142255e-05
MON1A	3.023765912142255e-05
PLEKHM1	1.4482506245491108e-05
RAB9B	2.522166115116634e-05
RUFY4	1.4537970230969208e-05
TBC1D15	3.1945450422757374e-05
TBC1D2	1.4482506245491108e-05
STX1B	9.478759702936683e-05
STX8	2.7677242253018118e-05
VTI1B	7.251739438470291e-05
VMP1	2.4044900000507323e-05
STX17	4.947569455220661e-05
BAK	1.5262694556918815e-05
BCL-2	1.5262694556918815e-05
BOLL	2.3548299843952763e-05
DAZL	7.585059430242108e-05
TULP3	2.5938335612918195e-05
TRIP11	1.65903419556934e-05
GUCY1A1	3.871586281107233e-05
GUCY1A2	3.871586281107233e-05
NOS1AP	1.7163916312784884e-05
ATG16L2	4.56176364580161e-05
FLJ00012	4.56176364580161e-05
ATG2A	3.8836217119880044e-05
ATG2B	3.8836217119880044e-05
DENND3	3.0626967223341744e-05
RAB11B	6.407773987878644e-05
NANOS1	3.772612310491215e-05
NANOS2	1.895614121538411e-05
DDX51	2.9129087827520967e-05
LIN28B	1.6331101902708995e-05
FXR1	2.9524658092102087e-05
FXR2	2.5436176062518197e-05
EIF3CL	2.4923937516437595e-05
EIF1AY	2.6830647202888178e-05
ABCF1	1.5852581131053235e-05
EIF2B1	3.706473567960439e-05
EIF2B2	4.4962902413100335e-05
EIF2B3	3.100159887815e-05
EIF2B4	3.100159887815e-05
EIF3S8	1.4084327501320174e-05
EIF3S9	1.4056160107693654e-05
BBX	1.6354636603685632e-05
BPGM	2.4581542046954953e-05
CHCHD2	4.169301985639155e-05
MACO1	1.6354636603685632e-05
PLAG1	1.6354636603685632e-05
SCAND2P	1.6354636603685632e-05
UGP2	1.6354636603685632e-05
BCL2L12	1.8275360887953802e-05
MRTFB	1.8979752671285326e-05
PDCD5	1.5404507341958704e-05
PDCL3	1.5404507341958704e-05
PTMS	1.5404507341958704e-05
STK16	4.1676999722647465e-05
NFU1	1.6877471177827005e-05
EVC	3.9400896733958135e-05
EVC2	3.9400896733958135e-05
ULK3	1.9132391580909556e-05
NAF1	1.5118616091354335e-05
SHQ1	1.5046240090525213e-05
TSC22D4	2.6381901557450084e-05
PACRG	1.4631048517350335e-05
RHOT1	4.968352349354076e-05
RHOT2	4.9579523571045955e-05
KLK6	2.9613345344655934e-05
SLC18A1	1.4346632022917708e-05
SLC18A2	6.542212425258653e-05
EPB42	1.5669655435123106e-05
FLVCR1	1.5669655435123106e-05
PURG	3.5835496522921884e-05
SELENOP	1.5669655435123106e-05
ZNF117	1.5669655435123106e-05
SYNE3	2.10568330309579e-05
LAPTM4A	1.716665652612122e-05
LAPTM4B	1.716665652612122e-05
NDFIP2	1.5835300641814896e-05
GPHN	7.93562288521352e-05
MARCHF5	1.4473753468179145e-05
SNX3	4.2997791598542414e-05
CIDEA	3.872534628399182e-05
CIDEB	3.5143982646558265e-05
H1-10	2.1061492458894634e-05
H1-8	2.1061492458894634e-05
SPO11	1.9467963831926277e-05
ARRDC1	1.4797271105561407e-05
EEF1E1	7.725838815042745e-05
NPAT	1.8440193505208618e-05
USP30	2.9990026629967e-05
DYRK4	1.6166153339883028e-05
EEF1AKMT1	1.394911188547294e-05
EEF1AKMT2	1.394911188547294e-05
EEF1B2	3.18410699753576e-05
EEF1D	2.9205587068462e-05
EEF1G	2.936810949758788e-05
TSPAN7	3.051318755855346e-05
HUS1B	1.443515414544548e-05
RASSF7	1.533708186201729e-05
TRIM43	1.7868013325285613e-05
TRIM50	1.7868013325285613e-05
TRIM9	1.7868013325285613e-05
TAF11L11	1.9168729855289934e-05
TAF11L12	1.9168729855289934e-05
TAF11L13	1.9168729855289934e-05
ANKS3	5.1121994272689274e-05
MUTYH	1.5477953465266343e-05
PARG	2.1520530471317796e-05
PARP16	1.5365876430065155e-05
ZMYND11	1.539319812707026e-05
UBE1C	1.672755446303832e-05
NAP1L2	8.339764098083937e-05
NAP1L4	2.1136410450098042e-05
MYPOP	1.5698132546413404e-05
ZNF483	2.3008865924896492e-05
ZNF542P	1.5698132546413404e-05
ZNF281	1.5426864447699164e-05
SNAP47	8.382879667690187e-05
DKFZP686L1857	3.778827011933593e-05
NAPG	5.923620802553313e-05
STX11	5.3655999996191377e-05
STX16-NPEPL1	3.425204466725681e-05
STX19	4.869711589787348e-05
STX2	6.634114301012834e-05
STX3	8.45454287680326e-05
STX4A	3.778827011933593e-05
STX5A	3.778827011933593e-05
TSNARE1	6.045256994296298e-05
PPP6R1	2.316670409695033e-05
HEL-S-290	5.6101734907614944e-05
NAPB	5.6033640136930344e-05
TSSK2	4.439281933328143e-05
DDX10	1.3735467064946416e-05
ERI1	3.664412897827624e-05
ISG20L2	3.664412897827624e-05
CCDC68	1.4037400882949701e-05
CBX7	1.5146012890764941e-05
HIC2	2.3273676110101105e-05
ABCB11	1.6041450170066213e-05
ABCC2	2.1232947639401597e-05
SLC51A	2.79402466265919e-05
SLC51B	2.79402466265919e-05
MAGEF1	1.596224893484396e-05
SFMBT1	1.770807505604347e-05
SFMBT2	3.754061913610017e-05
DDI1	1.729172936430682e-05
DDI2	1.9963415976999786e-05
PHGDHL1	1.729172936430682e-05
UBAC2	3.5506435494359645e-05
MRE11A	1.4401117371084765e-05
PCGF3	1.5026778668670404e-05
TRPS1	1.7227082155181922e-05
MEOX2	4.340343238222855e-05
MYCBP2	1.4794155971873727e-05
FLJ00371	1.65685688296805e-05
RIN2	3.60263260857707e-05
LIAT1	2.2921803857225094e-05
IKZF4	1.8224109832613114e-05
LSM14A	1.985089170381333e-05
BLOC1S1	0.00010094867929475723
BLOC1S4	6.273173656635148e-05
BLOC1S6	7.097697841366547e-05
BLOC1S5	3.4306150971744525e-05
SNAPIN	3.622732555597599e-05
TXNDC5	6.732797853064254e-05
MTSS1	1.431821586330722e-05
ZIC2	1.772984726194082e-05
PMPCA	0.0001243684201590841
PMPCB	0.00010953755428800492
APOO	7.691756164443922e-05
APOOL	7.691756164443922e-05
CHCHD3	9.509760508193836e-05
CHCHD6	7.691756164443922e-05
DNAJC11	7.691756164443922e-05
DNAJC19	7.181374848747699e-05
GRPEL1	7.194652263923182e-05
GRPEL2	7.194652263923182e-05
IMMT	8.224262965654311e-05
MICOS10	7.691756164443922e-05
MICOS13	7.691756164443922e-05
MTX1	8.698562911413394e-05
MTX2	8.698562911413394e-05
OTC	7.776813561697137e-05
PAM16	7.181374848747699e-05
SAMM50	7.691756164443922e-05
TIMM17A	6.734317277453321e-05
TIMM17B	6.734317277453321e-05
TIMM21	7.181374848747699e-05
TIMM23	7.181374848747699e-05
TIMM44	7.181374848747699e-05
TIMM50	9.706348386722784e-05
TMEM11	7.691756164443922e-05
ILKAP	1.4890629353068075e-05
PPP1R14B	1.4890629353068075e-05
PPP1R14C	1.4890629353068075e-05
TNS1	1.8277188584479346e-05
NMT1	1.818216077524528e-05
NLRP10	1.8425560687002537e-05
NLRP6	1.8256865911542884e-05
NLRP7	1.8256865911542884e-05
NLRP9	1.8425560687002537e-05
PYDC1	1.8256865911542884e-05
PYHIN1	1.8425560687002537e-05
SCO1	7.740331913480797e-05
SIRT5	1.5493966797258647e-05
SURF1	7.589228953897335e-05
TACO1	7.435639349158356e-05
APPL2	2.4799883528750607e-05
OSBPL8	3.581740223074152e-05
CHURC1-FNTB	2.0351271562493367e-05
PGGT1B	2.8623488336126128e-05
NEK4	4.5471556845083416e-05
BVES	1.891191423648047e-05
CGNL1	2.0822659387842096e-05
TJAP1	2.3057532775593953e-05
GGA2	5.197259581524668e-05
PMP22	1.5943565843611512e-05
DKFZP586J0119	1.7579533072783803e-05
BIN3	3.923045930043047e-05
AP3S2	3.816206838534443e-05
ARPIN-AP3S2	2.615279319919752e-05
DKFZP779P0659	2.615279319919752e-05
SNAP91	1.5554107256535695e-05
AP3D1	5.037891760461218e-05
ADAP1	2.177795113623827e-05
ASAP3	1.6410869013673556e-05
FBXO8	1.5011673906699881e-05
TBC1D10A	3.302364999621975e-05
USP6	1.5011673906699881e-05
PREP	1.6486536904717064e-05
PREPL	1.6486536904717064e-05
SLCO3A1	1.4347826292166244e-05
CCDC88C	1.588823849967073e-05
NDP	1.4170301288547701e-05
RAB31	3.4798976383688684e-05
TOM1	3.1035926578959234e-05
RAB9A	9.580779103752644e-05
RABEPK	4.270534035848797e-05
STX10	4.4784896550583716e-05
PACSIN3	2.5916069403182847e-05
ALS2CL	4.178664682784385e-05
ANKRD27	3.599464638235983e-05
GGA1	3.971218579981111e-05
RAB34	2.2945879815744346e-05
RABGEF1	5.4723812892319386e-05
RIN3	3.858969619619948e-05
TBC1D3	4.261219240977675e-05
PPFIA2	7.473784525147972e-05
PPFIA3	7.800856785258226e-05
PPFIA4	7.473784525147972e-05
TSPOAP1	7.367760534943541e-05
PALS2	2.2457214355272402e-05
SNX8	2.2637505109116016e-05
STAMBPL1	1.7841637328447362e-05
RIMS3	1.4765941513484802e-05
SLC17A7	5.528187044234673e-05
UNC13C	3.708690289391174e-05
UNC13D	4.279600209767494e-05
VAMP1	5.115610807884455e-05
SYT10	3.533304512605413e-05
SYT3	3.051855606729785e-05
SYT6	3.051855606729785e-05
UBQLN4	2.3947154399314416e-05
BSN	4.72577421128262e-05
PCLO	5.374628979930098e-05
SLC17A8	4.72577421128262e-05
SYP	5.017400477072114e-05
RHBDF2	1.4643763623579023e-05
DNAJC17	1.5320668444920237e-05
DKFZP686P1551	2.489676610719689e-05
ADGRF5	3.0717850792797335e-05
KEL	2.631508275734319e-05
XK	2.631508275734319e-05
SNX13	1.504996081583773e-05
GCGR	1.8557619983677304e-05
RCVRN	2.1829699852380906e-05
NCS1	1.9756420329201534e-05
AKAP7	1.6062009360424663e-05
ANXA7	1.5055095301008239e-05
BIN2	2.9520929664297115e-05
AP3B2	1.6490583999966817e-05
ALCAM	2.2996349472555808e-05
CD24	1.5048871356422421e-05
SHTN1	1.5048871356422421e-05
LNX1	2.5202873467979986e-05
ALS2CR14	2.975167478599732e-05
ASIC2	8.878882216826562e-05
ICA1	2.9645241210413922e-05
ICA1L	2.975167478599732e-05
DAZAP2	4.06536743475392e-05
SLC30A3	0.00011414266110148344
