nodeName	Clusteringcoeff
SLC27A4	0.8
UCP3	0.0
UGT2B4	0.125
PLIN5	0.4
AQP7	0.23809523809523808
GK	0.6666666666666666
GK2	0.6666666666666666
PRDM16	0.3
TNFRSF11B	0.09090909090909091
RBM39	0.358695652173913
ANKLE2	0.4666666666666667
IGBP1P2	0.6666666666666666
PPP1R17	0.26666666666666666
ABCC8	0.3076923076923077
AKAP10	0.7619047619047619
CYP24A1	0.16666666666666666
FXYD1	0.7833333333333333
HSD17B1	0.3333333333333333
HSD17B7	0.16666666666666666
HSD3B1	0.26666666666666666
HSD3B2	0.26666666666666666
KCNB1	0.3076923076923077
KCNC2	0.19047619047619047
KCNE1B	0.3333333333333333
KCNG2	0.3333333333333333
KCNJ11	0.35913978494623655
KCNK2	0.14285714285714285
KCNMA1	0.5523809523809524
KCNMB1	0.5636363636363636
KCNMB2	0.6666666666666666
KCNMB3	0.6666666666666666
KCNMB4	0.6666666666666666
KCNQ1	0.2878787878787879
KCNS3	0.3333333333333333
KCNU1	0.5833333333333334
ORAI1	0.2
SLC12A2	0.4642857142857143
CARD14	0.3333333333333333
FLJ00120	0.7333333333333333
BTG1	0.36363636363636365
KHDRBS3	0.4666666666666667
CLNS1A	0.8830409356725146
DPP6	0.0
LSAMP	0.3333333333333333
NCAM2	1.0
SPARCL1	0.16666666666666666
ALX4	0.10317460317460317
CD33	0.2857142857142857
FCRL2	0.0
FCRL3	1.0
FCRL6	1.0
KIR2DL1	0.6666666666666666
KIR2DL2	0.6666666666666666
KIR2DL3	0.6666666666666666
KIR2DL5A	0.5714285714285714
KIR3DL1	0.6666666666666666
KIR3DL2	0.6666666666666666
KIR3DL3	0.5714285714285714
KLRC1	0.6153846153846154
LILRA2	0.4642857142857143
LILRA3	0.4642857142857143
LILRA4	0.4642857142857143
LILRB2	0.4666666666666667
LILRB4	0.4642857142857143
LILRB5	0.4642857142857143
MIR CL-10	0.4642857142857143
SIGLEC10	0.0
SIGLEC11	0.0
KLRB1	0.0
PTPRO	0.3333333333333333
SIGLEC9	0.05555555555555555
TRIM22	0.4666666666666667
BOD1	0.0
DARS1	0.6153846153846154
DCTPP1	0.0
DIDO1	1.0
DKFZP686C21148	1.0
DLX3	0.0
EID3	1.0
ESCO1	0.9642857142857143
ESCO2	0.9642857142857143
FDFT1	0.0
FKBP6	0.4781609195402299
KLHL22	0.6209150326797386
MAU2	0.9722222222222222
METAP1	0.0
NIPBL	0.6363636363636364
NSMCE1	0.8461538461538461
NSMCE2	0.9871794871794872
NSMCE4A	1.0
OLA1	0.0
PARP3	0.5
PHLDA1	0.0
PRPSAP1	0.6
RAB27A	0.0718954248366013
SHOC1	0.0
SMC5	0.9871794871794872
SMC6	0.9871794871794872
STAG1 VARIANT PROTEIN	1.0
SYCE1	1.0
SYCE2	1.0
SYCE3	1.0
SYCP1	1.0
TEX12	1.0
TMEM14A	1.0
ZGPAT	0.0
ZNF334	0.3333333333333333
MUC5AC	0.004878048780487805
GATD3	0.0
PLAAT4	0.6666666666666666
TGM1	0.5292307692307693
TMSB10	0.0
PRRG1	0.0
RASSF3	0.0
DKFZP686E07254	0.3333333333333333
MNDA	0.4
RBP2	0.0
USP4	0.3333333333333333
MIER3	0.0
RNF31	0.680952380952381
SHARPIN	0.48
SPATA2L	1.0
CR2	0.3
PTCRA	0.0
BTBD1	0.7833333333333333
BTBD6	0.8952380952380953
DZIP1	0.2222222222222222
FEM1C	0.9191176470588235
GAN	0.7833333333333333
GLMN	0.4
KBTBD13	0.8952380952380953
KBTBD6	0.8952380952380953
KBTBD8	0.8952380952380953
KCTD6	0.7833333333333333
KCTD7	0.8952380952380953
KLHL11	0.8952380952380953
KLHL21	0.7833333333333333
KLHL25	0.8952380952380953
KLHL41	0.8952380952380953
KLHL42	0.8952380952380953
KLHL5	0.8952380952380953
LRR1	0.9191176470588235
LRRC41	0.7904761904761904
SAE1	0.4727272727272727
S100A6	0.2
ZDHHC17	0.16666666666666666
BARHL1	0.3333333333333333
BRINP1	0.0
BSX	0.0
CELF3	0.0
CELF4	0.0
CELF6	0.0
DISP3	0.0
GSX1	0.0
HPCA	0.0
INSM2	0.0
LHX3	0.25
LIN28A	0.3333333333333333
NPAS4	0.16666666666666666
PDE2A	0.0
RIPPLY2	0.0
SCRT1	0.004329004329004329
SCRT2	0.003952569169960474
SHOX2	0.0
SKOR1	0.0
SRRM4	0.0
SYT4	0.0
TRPM2	0.0
VSX1	0.0
VWC2L	0.0
CTC1	1.0
STN1	1.0
TEN1	1.0
CHTF8	1.0
DSCC1	0.8571428571428571
PPP4R2	1.0
RECQL	0.0
SH3BP4	0.8669354838709677
LRFN3	0.0
SLC22A4	1.0
GAR1	0.7631578947368421
NHP2	0.7631578947368421
NOP10	0.8362573099415205
WRAP53	0.48717948717948717
USP37	0.8333333333333334
ACADL	0.3333333333333333
CPNE5	0.16666666666666666
FABP5	1.0
ZNF423	0.0
ACIN1	0.0
PNN	0.0
HYOU1	0.0
DKFZP686A03134	0.21212121212121213
DKFZP781F1414	0.21212121212121213
HNRNPH3	0.45454545454545453
SON	0.42857142857142855
SREK1	0.7272727272727273
KCNJ1	0.875
ARL6IP1	0.0
SAP25	0.0
UNK	0.0
ACSS2	0.0
DYRK3	0.0
EYA4	0.0
PRAM1	0.16666666666666666
CP	0.3333333333333333
HEPH	0.0
LYVE1	1.0
CTDSPL	0.6785714285714286
EIF4ENIF1	0.6666666666666666
RANBP3L	0.0
TOB1	0.2
ZEB2	0.16666666666666666
CFC1	0.8545454545454545
CTGF	0.6888888888888889
PMEPA1	0.3333333333333333
UBR5	0.0
MIA2	0.5238095238095238
RGCC	0.0
SAMD4A	0.16666666666666666
CECR2	0.0
YTHDC2	0.0
BRWD3	0.0
HEXIM1	0.0
ZNF14	0.5333333333333333
ZC3H12A	0.0
ZC4H2	0.0
ESS2	0.0
KPNA6	0.3333333333333333
S100A1	0.6985294117647058
SIGIRR	0.3933333333333333
TRIM8	0.0
ATOX1	0.3333333333333333
ATP7A	0.6666666666666666
POU3F3	0.25
MUC2	0.004878048780487805
AGXT	0.7142857142857143
ALPI	0.0
AOX1	0.6388888888888888
CD99	0.0
COX7A1	1.0
CPS1	0.0
CYP21A2	0.0
CYP3A4	0.18153846153846154
CYP3A7	0.2857142857142857
EFEMP1	0.38095238095238093
GALNS	0.0
GUCA2A	0.3333333333333333
GYPC	0.0
HBZ	0.2
HMBS	0.0
HOOK2	0.0
HSD17B4	0.6222222222222222
LTC4S	0.3
MAT2B	0.6666666666666666
MCTS1	0.0
RGL3	0.19047619047619047
SLC22A1	0.0
SLC22A2	0.0
SLC22A3	0.0
SLC22A5	0.0
SLC44A1	0.0
SLC44A2	0.0
SLC44A3	0.0
SLC44A4	0.0
SLC44A5	0.0
SLC5A1	0.0
SLC5A7	0.0
TCN2	0.5
TGM4	1.0
TPI1	0.0
ZBTB2	0.0
ZNF148	0.0
AFF3	0.0
ATAD2B	0.0
BNC1	0.0
CMKLR1	0.0
FOXR1	0.0
FUT8	0.3
HIVEP2	1.0
MCM3AP	0.0
NDRG2	0.0
PARP10	0.0
PLEK	0.0
RNASE2	0.0
SP110	0.3333333333333333
TRAK1	0.0
ZBTB47	0.0
ZNF296	0.0
ZNF484	0.16666666666666666
ZNF490	0.3333333333333333
ZNF655	0.0
ZNF789	0.3333333333333333
ZNF791	0.3333333333333333
FEV	0.16666666666666666
DDX60	0.42857142857142855
DHX58	0.45454545454545453
DKFZP434G1621	1.0
DKFZP666E157	1.0
DKFZP666M044	1.0
DKFZP686L0787	1.0
ELF5	1.0
IFI6	1.0
IFIT5	1.0
IFITM1	0.42857142857142855
IFITM2	1.0
IFITM3	1.0
IL26	0.9523809523809523
IRGM	0.0
LY6E	0.0
NLRC5	0.7857142857142857
NMI	0.16666666666666666
OASL	0.8
PARP9	0.6
PLSCR1	0.3
PNPT1	0.0
RBAK	0.3
REG1A	0.16666666666666666
SDF2L1	0.0
TAP1	0.5583333333333333
TOP1	0.3
TRIM34	1.0
TYMP	0.0
ZC3HAV1	1.0
ZFP1	1.0
ZFP14	1.0
ZFP28	1.0
ZFP30	1.0
ZFP37	0.3333333333333333
ZFP57	1.0
ZFP69	1.0
ZFP69B	1.0
ZFP82	1.0
ZFP90	1.0
ZFP92	1.0
ZIM3	1.0
ZNF10	1.0
ZNF100	0.16666666666666666
ZNF112	0.3333333333333333
ZNF12	0.6666666666666666
ZNF124	0.2
ZNF132	0.8333333333333334
ZNF133	0.16666666666666666
ZNF135	1.0
ZNF136	0.3333333333333333
ZNF140	0.16666666666666666
ZNF141	1.0
ZNF154	1.0
ZNF155	0.5
ZNF157	0.32142857142857145
ZNF160	0.6666666666666666
ZNF169	0.16666666666666666
ZNF17	0.3333333333333333
ZNF177	0.3333333333333333
ZNF180	0.3333333333333333
ZNF181	1.0
ZNF182	1.0
ZNF189	0.3333333333333333
ZNF19	1.0
ZNF195	1.0
ZNF2	1.0
ZNF20	1.0
ZNF200	1.0
ZNF205	0.3333333333333333
ZNF208	1.0
ZNF211	1.0
ZNF214	1.0
ZNF221	1.0
ZNF222	1.0
ZNF223	0.3333333333333333
ZNF224	0.3333333333333333
ZNF225	1.0
ZNF226	0.3333333333333333
ZNF227	0.3333333333333333
ZNF229	1.0
ZNF23	0.3333333333333333
ZNF230	0.3333333333333333
ZNF233	1.0
ZNF234	1.0
ZNF235	0.3333333333333333
ZNF248	0.3333333333333333
ZNF250	0.16666666666666666
ZNF251	0.3333333333333333
ZNF254	1.0
ZNF256	1.0
ZNF257	0.16666666666666666
ZNF26	1.0
ZNF268	1.0
ZNF275	0.4
ZNF282	1.0
ZNF283	1.0
ZNF284	1.0
ZNF285	1.0
ZNF30	1.0
ZNF302	0.16666666666666666
ZNF304	1.0
ZNF311	1.0
ZNF316	1.0
ZNF317	0.25
ZNF320	1.0
ZNF324	1.0
ZNF324B	1.0
ZNF333	1.0
ZNF33A	1.0
ZNF33B	0.3333333333333333
ZNF34	0.3333333333333333
ZNF343	0.06666666666666667
ZNF347	1.0
ZNF350	0.38095238095238093
ZNF354B	0.3333333333333333
ZNF354C	1.0
ZNF37A	0.3333333333333333
ZNF382	1.0
ZNF383	0.16666666666666666
ZNF395	1.0
ZNF404	1.0
ZNF41	1.0
ZNF415	1.0
ZNF416	1.0
ZNF417	0.20952380952380953
ZNF418	1.0
ZNF419	1.0
ZNF420	0.2
ZNF426	0.16666666666666666
ZNF429	0.3333333333333333
ZNF432	0.3333333333333333
ZNF433	1.0
ZNF439	1.0
ZNF44	1.0
ZNF440	1.0
ZNF441	0.3333333333333333
ZNF442	1.0
ZNF443	1.0
ZNF45	0.3333333333333333
ZNF454	0.3333333333333333
ZNF461	0.3333333333333333
ZNF468	0.3333333333333333
ZNF470	1.0
ZNF471	1.0
ZNF479	0.16666666666666666
ZNF480	1.0
ZNF486	1.0
ZNF492	1.0
ZNF506	1.0
ZNF510	1.0
ZNF514	0.3333333333333333
ZNF517	1.0
ZNF527	1.0
ZNF528	1.0
ZNF529	1.0
ZNF530	1.0
ZNF534	1.0
ZNF540	1.0
ZNF544	1.0
ZNF546	1.0
ZNF548	0.3333333333333333
ZNF549	0.3333333333333333
ZNF550	1.0
ZNF551	1.0
ZNF552	0.38095238095238093
ZNF557	1.0
ZNF558	1.0
ZNF559	1.0
ZNF560	1.0
ZNF561	1.0
ZNF562	1.0
ZNF563	0.3333333333333333
ZNF565	0.3333333333333333
ZNF566	0.3333333333333333
ZNF567	1.0
ZNF568	1.0
ZNF569	0.3333333333333333
ZNF57	0.3333333333333333
ZNF570	1.0
ZNF571	1.0
ZNF573	1.0
ZNF577	0.3333333333333333
ZNF578	0.3333333333333333
ZNF583	1.0
ZNF584	0.3333333333333333
ZNF585A	0.3333333333333333
ZNF585B	0.3333333333333333
ZNF589	1.0
ZNF596	1.0
ZNF597	1.0
ZNF599	1.0
ZNF600	1.0
ZNF606	0.3333333333333333
ZNF610	1.0
ZNF611	0.6666666666666666
ZNF613	0.6666666666666666
ZNF614	0.3333333333333333
ZNF615	0.3333333333333333
ZNF616	1.0
ZNF619	1.0
ZNF621	1.0
ZNF623	0.3333333333333333
ZNF627	1.0
ZNF630	1.0
ZNF641	0.3333333333333333
ZNF649	0.3333333333333333
ZNF658	1.0
ZNF662	1.0
ZNF665	1.0
ZNF667	1.0
ZNF670	1.0
ZNF671	1.0
ZNF674	1.0
ZNF676	1.0
ZNF677	1.0
ZNF679	1.0
ZNF680	0.3
ZNF682	1.0
ZNF684	1.0
ZNF688	1.0
ZNF699	0.3333333333333333
ZNF7	0.3333333333333333
ZNF700	1.0
ZNF701	0.3333333333333333
ZNF705A	1.0
ZNF705D	1.0
ZNF705E	1.0
ZNF707	1.0
ZNF708	1.0
ZNF709	1.0
ZNF716	1.0
ZNF717	1.0
ZNF721	1.0
ZNF726	1.0
ZNF727	1.0
ZNF729	1.0
ZNF730	0.16666666666666666
ZNF735	1.0
ZNF736	1.0
ZNF737	0.16666666666666666
ZNF749	0.3333333333333333
ZNF761	1.0
ZNF763	1.0
ZNF764	0.2
ZNF765	0.3333333333333333
ZNF766	1.0
ZNF772	1.0
ZNF773	1.0
ZNF777	1.0
ZNF778	1.0
ZNF780A	1.0
ZNF780B	1.0
ZNF782	1.0
ZNF783	1.0
ZNF79	0.16666666666666666
ZNF790	1.0
ZNF792	0.26666666666666666
ZNF793	0.3333333333333333
ZNF799	1.0
ZNF806	1.0
ZNF81	0.3333333333333333
ZNF813	1.0
ZNF814	1.0
ZNF816	1.0
ZNF829	1.0
ZNF83	0.3333333333333333
ZNF836	1.0
ZNF841	1.0
ZNF845	0.3333333333333333
ZNF846	0.3333333333333333
ZNF85	1.0
ZNF850	1.0
ZNF853	1.0
ZNF860	1.0
ZNF875	1.0
ZNF878	1.0
ZNF879	1.0
ZNF888	1.0
ZNF891	1.0
ZNF90	1.0
ZNF91	1.0
ZNF93	1.0
ZNF98	0.16666666666666666
ZNF99	1.0
ZSCAN32	0.2
SHFL	0.0
AGTPBP1	0.0
ARL2BP	0.3333333333333333
C1QTNF1	0.0
CILK1	0.0
DICER1	0.17777777777777778
FAM83A	0.0
FAM83B	0.0
FUT3	0.0
KRBA2	0.0
LIPG	0.0
MAP3K13	0.0
NAMPT	0.0
PANX1	0.0
SCYL3	0.0
TNIP3	0.0
TPK1	0.0
RCN3	0.0
DKFZP586L2318	0.3333333333333333
FOXL2	0.5
MGC16025	1.0
RWDD3	1.0
SENP5	1.0
SUMO1P1	1.0
UBA2	0.4444444444444444
UBE2E2	0.06666666666666667
ZBED1	1.0
ARX	0.0
DLX4	0.0
ESX1	0.0
FEZF1	0.0
FEZF2	0.0
FOXC1	0.0
FOXD3	0.0
FOXE1	0.0
FOXJ1	0.0
HELT	0.0
HMX1	0.0
HMX2	0.0
HOXD8	0.0
HSF4	0.0
IRX1	0.0
IRX3	0.0
NKX2-6	0.0
NKX6-1	0.3333333333333333
OLIG3	0.0
OTP	0.0
PCGF1	0.0
POU3F2	0.1323529411764706
PRDM12	0.0
PRDM13	0.0
PRDM6	0.0
PRMT8	0.0
SATB2	0.15151515151515152
SOX14	0.0
TAF7L	0.0
TBX18	0.0
TBXT	0.3333333333333333
CNBP	0.1
ANGPTL6	0.0
ASCL4	0.0
BARHL2	0.0
BHLHA9	1.0
DLX6	0.0
DMRTA2	0.0
DUOXA1	0.0
EBF2	0.0
EMX2	0.2
EN2	0.0
EVX2	0.0
FOXD1	0.0
FOXF2	0.0
HOXC11	0.0
HOXD11	0.0
LBX1	0.0
LHX1	0.3333333333333333
LHX5	0.0
LHX9	0.0
MNX1	0.0
NEUROD2	0.2
NKX2-3	0.0
OTX2	0.1111111111111111
PALLD	0.0
PAX7	1.0
PAX9	0.6666666666666666
PHOX2B	0.0
POU4F3	0.3333333333333333
RAPGEFL1	0.0
RBM25	0.3333333333333333
RBM38	0.0
SP9	0.3333333333333333
TAL2	0.0
TBR1	0.0
TFAP2D	0.0
ZIC1	0.19047619047619047
ZIC4	0.0
LMX1A	0.3333333333333333
MESP1	0.0
TCF15	0.0
TOX	0.0
VGLL2	1.0
VGLL3	1.0
ANKRD28	0.6619047619047619
PIF1	0.7904761904761904
PPP6R3	0.7052631578947368
DCLRE1B	0.0
PARP2	0.5
ABCD2	0.5238095238095238
AGA	0.0
ALPG	0.0
B4GALT5	0.007936507936507936
CALB2	0.0
CSTA	0.5571428571428572
GALNT3	0.0
GUSB	0.0
KCTD15	0.6666666666666666
MCAM	0.0
MIPEP	0.0
PIM3	1.0
PTGES	0.0
SERTAD3	0.0
SLC6A4	0.0
TALDO1	0.0
SSBP4	0.3333333333333333
ADGRE5	0.0
CFDP1	0.0
GPX1	0.0
ZBTB26	0.17857142857142858
B3GLCT	0.0
POFUT2	0.0
SPARC	0.0
DKFZP779O2152	0.5
SERBP1	0.0
TLE7	0.9
ZNF503	0.8666666666666667
ZNF703	0.9
RAB21	0.35555555555555557
STK38L	0.1
CD180	1.0
SIGLEC5	0.1388888888888889
SNAP23	0.16121031746031747
SIGLEC1	0.10714285714285714
SIGLEC16	0.10714285714285714
CNPY3	1.0
LGMN	0.5666666666666667
UNC93B1	0.16666666666666666
PIDD1	0.7435897435897436
SPPL2A	0.0
SPPL2B	0.0
TAX1BP1	0.4411764705882353
VSIR	0.0
CANX	0.3386243386243386
TNFSF9	0.16666666666666666
TNFRSF13C	0.9630467571644042
TNFRSF13B	0.2857142857142857
TNFRSF18	0.0
ALDH1A3	0.0
ANTXR1	0.3333333333333333
AQP1	0.0
CD82	0.0
CEBPZ	0.0
COQ7	0.0
CSE1L	0.15555555555555556
DKFZP686A24188	0.75
EI24	0.0
GAMT	0.0
GML	0.0
HIPK4	0.0
L3MBTL1	0.0
LIG4	0.5238095238095238
MAP4	0.0
MBD4	0.3333333333333333
NTHL1	1.0
P2RX1	0.0
P2RX4	0.0
PEG3	0.0
PPP1R7	0.0
SAT2	0.6666666666666666
SCO2	0.8735177865612648
SESN3	0.8928571428571429
SETD9	0.0
SHISA5	0.3333333333333333
STEAP3	1.0
TP53I3	0.0
TP53RK	0.5
TP53TG5	0.0
USP24	1.0
USP42	0.0
ZMAT3	0.0
FBXO45	0.3333333333333333
UBE4B	0.16666666666666666
EDA2R	0.3333333333333333
OTUD5	1.0
RNF216	1.0
SIKE1	1.0
TNFSF12	1.0
IL17RA	0.17777777777777778
IL17RB	0.3333333333333333
IL17RC	0.6666666666666666
TRAPPC3L	1.0
KANK2	0.0
NLRX1	1.0
TRIM23	0.14285714285714285
TRIM17	0.0
TRIM52	0.0
ARL6	0.4945054945054945
BBIP1	0.7947368421052632
BBS1	0.719047619047619
BBS2	0.7947368421052632
BBS4	0.7947368421052632
BBS5	0.7947368421052632
BBS7	0.719047619047619
BBS9	0.7947368421052632
LZTFL1	1.0
BBS10	1.0
BBS12	1.0
MKKS	0.7843137254901961
MSRA	0.0
MSRB1	0.0
MSRB2	0.0
MSRB3	0.0
RRM1	0.5
HERPUD2	0.0
UBR1	0.0
UBR3	0.0
MKRN2	0.0
MKRN3	0.19696969696969696
RNF11	0.35555555555555557
RNF126	0.14285714285714285
RNF13	0.6666666666666666
RNF150	0.3333333333333333
RNF165	0.35714285714285715
UBE4A	0.3
UBOX5	0.15555555555555556
ZNRF4	0.5238095238095238
PPM1J	0.0
RNF133	0.0
UBD	0.8818027210884354
AGTRAP	0.0
GLMP	0.0
LONP1	0.0
MTDH	0.0
MYOC	0.13333333333333333
PLAC8	0.0
RBP4	0.3333333333333333
SLC16A1	0.0
SLC1A3	0.3333333333333333
ZNF507	0.3333333333333333
ATP5F1A	0.8888888888888888
CBS	0.0
KLHL8	0.0
S100G	0.0
SLC34A3	0.0
EFEMP2	0.25757575757575757
SETD1B	0.16666666666666666
PORCN	0.08771929824561403
TMED5	0.1388888888888889
WLS	0.12087912087912088
POLL	0.7857142857142857
MOB1A	0.36363636363636365
MOB1B	0.41818181818181815
ALKBH8	0.0
CATSPERG	0.2
DEDD	0.0
ERH	1.0
FIZ1	0.0
KATNAL1	0.0
METTL23	0.0
NDRG3	0.0
ODAM	0.0
THAP3	0.0
ZNF232	0.3333333333333333
ZBTB49	0.3333333333333333
ZBTB8A	0.08088235294117647
CDK10	0.0
ETV7	0.0
UNC45A	0.0
ZFP62	0.0
ZNF70	0.0
GATA5	0.0
ZHX1	1.0
ZHX3	1.0
ZNF264	0.0
SERPING1	0.8805841924398625
COL24A1	0.18181818181818182
COL27A1	0.18181818181818182
AZU1	0.3333333333333333
SLPI	0.0
PRCP	1.0
OPTC	0.3333333333333333
PTGIS	0.0
SCUBE3	0.0
SPOCK3	1.0
CTRB1	0.3333333333333333
C1QA	0.9778508771929825
C1QB	0.9778508771929825
C1QC	0.9778508771929825
C1R	0.9391962970755312
C1S	0.9782894736842105
ZDHHC8	0.0
CBLIF	1.0
GC	0.6666666666666666
PNPLA2	0.16666666666666666
ALB	0.3333333333333333
AMBN	1.0
AMTN	1.0
ANO8	0.06666666666666667
APLP2	0.1388888888888889
BPIFB2	1.0
CALU	1.0
CHGB	1.0
CHRDL1	0.6363636363636364
CKAP4	0.06666666666666667
DMP1	0.3333333333333333
ENAM	1.0
EVA1A	1.0
FSTL3	0.3333333333333333
FUCA2	1.0
GAS6	0.19047619047619047
GOLM1	1.0
HRC	0.047619047619047616
ITIH2	1.0
LGALS1	1.0
MELTF	0.3333333333333333
MEPE	1.0
MFGE8	0.26666666666666666
MGAT4A	0.3333333333333333
MIA3	0.5238095238095238
MSLN	0.3333333333333333
MXRA8	0.19047619047619047
PCSK9	0.42857142857142855
PDIA6	0.4
PRSS23	1.0
QSOX1	1.0
RCN1	1.0
SCG2	1.0
SCG3	0.3333333333333333
SPP2	1.0
STC2	1.0
TMEM132A	1.0
VWA1	1.0
WFS1	0.1
CYB5R1	1.0
CYB5R2	1.0
CYB5R3	0.3
CYB5R4	1.0
CYB5RL	1.0
HBD	0.6666666666666666
HBE1	0.6666666666666666
HBG1	1.0
HBG2	0.3333333333333333
HBQ1	0.7
HPX	0.16666666666666666
HBA2	0.0
TLL2	0.0
SNX17	0.0
LRPAP1	0.26666666666666666
LRP2BP	0.0
HOOK3	0.0
ERO1B	0.1
GPX7	1.0
GPX8	1.0
PRDX4	0.3
HSD11B1	0.2608695652173913
SCAP	0.6181818181818182
AGRP	0.4666666666666667
NUDT16L1	0.0
BPI	0.0
GPD2	0.0
ZNF146	0.0
CFD	0.16666666666666666
CASP5	0.7619047619047619
CELA1	0.0
GPAA1	1.0
KLK4	0.0
PGAP1	0.0
PIGK	1.0
PIGS	1.0
PIGT	1.0
PIGU	1.0
SRPX2	0.0
CD177	0.3333333333333333
SERPINB12	0.0
DKFZP686O088	1.0
FETUB	0.0
THOP1	0.0
ADAMTS4	0.0
ADAMTS5	0.0
B3GNT2	0.05846153846153846
B3GNT3	0.0033333333333333335
B3GNT4	0.0033333333333333335
B3GNT7	0.0033333333333333335
B4GALT2	0.047619047619047616
B4GALT3	0.047619047619047616
B4GALT4	0.047619047619047616
B4GALT6	0.047619047619047616
B4GAT1	0.027777777777777776
CHST1	0.047619047619047616
CHST2	0.047619047619047616
CHST5	0.047619047619047616
CHST6	0.047619047619047616
HAPLN1	0.0
HTRA1	0.0
ST3GAL1	0.0033333333333333335
ST3GAL2	0.0033333333333333335
ST3GAL3	0.0033333333333333335
ST3GAL4	0.0033333333333333335
ST3GAL6	0.047619047619047616
HOOK1	0.0
NXNL1	0.0
PPIL2	0.0
SLC16A3	0.0
SLC16A8	0.0
SLC7A10	1.0
SLC7A6	1.0
SLC7A7	1.0
SLC7A8	1.0
SLC7A9	0.3333333333333333
SPN	0.1
TRPV2	0.0
TMEM219	0.0
CTRB2	0.6666666666666666
MMP26	0.0
LRP1B	0.6
LRP3	0.6
RECK	0.3333333333333333
CACUL1	0.0
MZF1	0.0
ZFP64	0.0
ISLR	0.5333333333333333
SRPX	0.0
MFAP1	0.39285714285714285
MFAP3	0.5238095238095238
MFAP4	0.5238095238095238
ICAM4	0.6666666666666666
SELP	0.4
SPON2	1.0
GULP1	0.3333333333333333
ICAM3	0.2
ICAM5	1.0
IL-18	0.0
TEP1	0.6666666666666666
PRDX6	0.0
PPP1R16B	0.0
SCUBE1	0.0
CHRNE	0.5
ABCB4	0.0
PYDC5	0.0
RAB3D	0.5
RALGAPA2	0.5
RALGAPB	0.3333333333333333
GPR161	0.6111111111111112
RAB23	0.8333333333333334
STK36	0.47619047619047616
CD160	0.3333333333333333
KIR2DS1	0.8214285714285714
KIR2DS2	0.8214285714285714
KIR2DS4	0.8214285714285714
KLRC3	0.7272727272727273
NKG2C	1.0
PACS1	0.9444444444444444
TAP2	0.7142857142857143
TAPBP	0.6476190476190476
NAT10	0.0
ROMO1	0.0
TENT5B	0.0
TNFRSF6B	0.0
VEZF1	0.0
C4B	0.7315680166147456
CFI	0.4722222222222222
BCAP31	0.0
ACKR1	0.0
MYO18A	0.0
BRD4	0.3333333333333333
CEACAM7	0.0
ATG3	0.5824175824175825
GOPC	0.3333333333333333
PDZK1	0.0
SLC26A8	0.8363636363636363
SLC26A9	0.8363636363636363
HEL-S-96	0.8
NFKBIL1	1.0
NFASC	0.45614035087719296
CNTNAP1	0.6666666666666666
ANKRD9	0.8713450292397661
ASB1	0.8713450292397661
ASB10	0.8713450292397661
ASB11	0.8713450292397661
ASB12	0.8713450292397661
ASB13	0.8713450292397661
ASB14	0.8713450292397661
ASB15	0.8713450292397661
ASB17	0.8713450292397661
ASB18	0.8713450292397661
ASB3	0.7842105263157895
ASB4	0.8713450292397661
ASB5	0.8713450292397661
ASB6	0.7842105263157895
ASB7	0.8713450292397661
ASB8	0.8713450292397661
IFP38	0.7333333333333333
NEURL2	0.8713450292397661
NIF3L1	0.0
SPSB3	0.8631578947368421
TULP4	0.8713450292397661
WSB2	0.8713450292397661
GUCA1A	0.17857142857142858
PPFIA1	0.5466666666666666
CSNK2B-LY6G5B-1072	1.0
STARD10	0.5
CST7	0.16666666666666666
CAND2	0.0
FBXO3	1.0
FBXO33	1.0
FDX2	0.4666666666666667
FDXR	0.6666666666666666
EPHX1	0.45320197044334976
GSTK1	0.20588235294117646
SULT2A1	0.0
TARBP2	0.3333333333333333
MPHOSPH8	0.0
KTI12	0.0
RBM45	0.0
ZBTB24	0.09090909090909091
ZKSCAN1	0.0
ZNF408	0.17142857142857143
ZNF787	0.0
FUT4	0.0
RAB6B	0.0
F7	0.6
TPST1	0.0
TPST2	0.0
FAIM2	0.0
OSCAR	0.5238095238095238
ANOS1	0.8333333333333334
FGFRL1	0.5714285714285714
FLRT1	0.9
FLRT2	0.9
GCLM	0.0
MBOAT4	0.0
CYP2C18	0.23692307692307693
CYP2C19	0.1471861471861472
CYP2C8	0.31076923076923074
CYP2C9	0.2633333333333333
CYP2E1	0.1471861471861472
DKFZP686I24235	0.1471861471861472
AP1G2	0.30952380952380953
KIR2DS3	0.7619047619047619
KIR2DS5	0.7619047619047619
KIR3DS1	0.6666666666666666
KLRC4	0.8666666666666667
HMGB3	0.0
EMX1	0.13333333333333333
PCBD1	1.0
AIMP1	0.6818181818181818
NAA16	0.3333333333333333
UBXN4	0.16666666666666666
ZC3H15	0.3333333333333333
RNF125	1.0
TKFC	0.0
USP17L2	0.1
IFIT2	1.0
IDO1	0.0
IDO2	0.0
AZI2	1.0
TBKBP1	1.0
SLAMF1	0.1
IL18BP	1.0
IL1RL2	0.38461538461538464
IL1RAPL2	0.3333333333333333
IL36A	0.8333333333333334
IL36B	0.8333333333333334
IL36RN	0.7
IRAK1BP1	0.0
PELI1	0.5714285714285714
PELI2	1.0
PELI3	1.0
TLR8	0.08333333333333333
ISL2	0.39285714285714285
LHX4	0.42857142857142855
SELL	0.047619047619047616
ADGRA2	1.0
